Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||MK_000000369284;153;Monclick;TD_MANAGER;MK_000000369284;Notebook IdeaPad Gaming 3 15IAH7 15.6'' Core i7 RAM 16GB SSD 512GB 82S900RKIX;"Tipologia: Notebook; Dimensione schermo: 15,6 ''; Sistema operativo: Windows 11 Home; Tipo processore: Intel Core i7; Serie scheda video: NVIDIA GeForce; Scheda grafica dedicata: 6 GB; Memoria RAM: 16 GB; Touchscreen: No; Modello processore: i7-12650H; Modello scheda grafica: Nvidia GeForce RTX 3060; RAM massima: 16 GB; Tipo hard disk: SSD; Capacità hard disk: 512 GB; Peso: 2.3 kg; Risoluzione: 1920 x 1080 Pixels; Unità ottica installata: Nessuna Unità Ottica; Colore: Nero; Marchio processore: Intel;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000369541;153;Monclick;TD_MANAGER;MK_000000369541;Startech.com 11x18in anti static mat, esd mat for electronics repair, anti stat;"Tipologia: Antipolvere;";Accessori > Accessori per PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000369289;153;Monclick;TD_MANAGER;MK_000000369289;PC Desktop Legion t7 34iaz7 - tower - core i7 12700k 3.6 ghz - 32 gb - ssd 1 tb 90s200bfix;"Tipo processore: Intel Core i7; Sistema operativo: Windows 11 Home; Memoria RAM: 32 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: NVIDIA GeForce RTX 3070 Ti; Capacità hard disk: 1 TB; Modello processore: I7-12700K; Tipologia unità ottica: Nessuno; Tipologia cabinet: Tower; Serie scheda video: NVIDIA GeForce RTX; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000369550;153;Monclick;TD_MANAGER;MK_000000369550;TV QLED QE55Q80BATXZT 55 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: TV QLED; Pollici: 55 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 122.76 cm; Altezza: 78.34 cm; Sistema operativo: Tizen; Colore: Grigio; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: QE55Q80BATXZT;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000369293;153;Monclick;TD_MANAGER;MK_000000369293;PC Desktop Legion t5 26iab7 - tower - core i7 12700f 2.1 ghz - 32 gb - ssd 1 tb 90sv00fnix;"Tipo processore: Intel Core i7; Sistema operativo: Windows 11 Home; Memoria RAM: 32 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: NVIDIA GeForce RTX 3070; Capacità hard disk: 1 TB; Modello processore: I7-12700F; Tipologia unità ottica: Nessuno; Tipologia cabinet: Tower; Serie scheda video: NVIDIA GeForce RTX; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000369567;153;Monclick;TD_MANAGER;MK_000000369567;Mini PC Cubi n jsl 026beu - pc mini - pentium silver n6000 1.1 ghz - 0 gb 936-b0a111-026;"Famiglia processore: Intel; N. core: Quad-Core; Modello processore: Pentium Silver; RAM: 0 GB; Sistema operativo: Senza sistema operativo; Capacità Hard Disk: 0 GB; Tipologia Hard Disk: Nessun HDD; Scheda grafica: Intel UHD Graphics; Protocollo wireless: 802.11a/b/g/n/ac/ax, Bluetooth 5.2; Formato case: Fattore di forma piccolo;";PC Notebook e Tablet > Mini PC;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000369297;153;Monclick;TD_MANAGER;MK_000000369297;PC Desktop Ideacentre gaming5 17acn7 ryzen 90tq003six;"Tipo processore: n.d.; Sistema operativo: n.d.; Memoria RAM: n.d.; Scheda grafica dedicata: Integrata; Tipologia hard disk: n.d.; Modello scheda grafica: Nessuno; Capacità hard disk: n.d.; Modello processore: n.d.; Tipologia unità ottica: n.d.; Tipologia cabinet: n.d.; Serie scheda video: n.d.; Tipologia secondo hard disk: n.d.;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000369569;153;Monclick;TD_MANAGER;MK_000000369569;PC All-in-One Ideacentre aio 5 24iob6 - all-in-one - core i5 11400t 1.3 ghz - 16 gb f0g300geix;"Dimensione schermo: 23,8 ''; Tipo Processore: Intel Core i5; Sistema operativo: Windows 11 Home; Touchscreen: Sì; Scheda grafica: NVIDIA GeForce MX450; Modello processore: I5-11400T; Scheda grafica dedicata: Integrata; Memoria RAM: 16 GB; Capacità hard disk: 512 GB; Tipo hard disk: SSD; Risoluzione: 1920 x 1080 Pixels; Peso: 7.23 kg;";PC Notebook e Tablet > PC All-In-One;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000369299;153;Monclick;TD_MANAGER;MK_000000369299;PC Desktop Ideacentre gaming 5 17iab7 - tower - core i5 12400f 2.5 ghz - 16 gb 90t100d9ix;"Tipo processore: Intel Core i5; Sistema operativo: Windows 11 Home; Memoria RAM: 16 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: NVIDIA GeForce GTX 1650 SUPER; Capacità hard disk: 1 TB; Modello processore: I5-12400F; Tipologia unità ottica: Nessuno; Tipologia cabinet: Tower; Serie scheda video: NVIDIA GeForce GTX; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000369303;153;Monclick;TD_MANAGER;MK_000000369303;PC All-in-One Ideacentre aio 3 27alc6 - all-in-one - ryzen 7 5700u 1.8 ghz - 8 gb f0fy00eeix;"Dimensione schermo: 27 ''; Tipo Processore: Ryzen 7; Sistema operativo: Windows 11 Home; Touchscreen: No; Scheda grafica: AMD Radeon Graphics; Modello processore: 5700U; Scheda grafica dedicata: Integrata; Memoria RAM: 8 GB; Capacità hard disk: 512 GB; Tipo hard disk: SSD; Risoluzione: 1920 x 1080 Pixels; Peso: 8.77 kg;";PC Notebook e Tablet > PC All-In-One;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000369574;153;Monclick;TD_MANAGER;MK_000000369574;Scopa elettrica HVC6133W Senza fili Senza sacco Argento, Bianco;"Alimentazione: Senza fili; Tipologia: Senza sacco; Potenza: 150 W; Colore: Argento, Bianco; Serie: n.d.; Modello: HVC6133W;";Piccoli elettrodomestici > Scope elettriche;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MK_000000369575;153;Monclick;TD_MANAGER;MK_000000369575;TV OLED OLED55A26LA 55 '' Ultra HD 4K Smart HDR webOS;"Tipologia: TV OLED; Pollici: 55 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 122.8 cm; Altezza: 77.2 cm; Sistema operativo: webOS; Colore: Nero; Sintonizzatore digitale terrestre: DVB-S2/T2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: OLED55A26LA;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000369305;153;Monclick;TD_MANAGER;MK_000000369305;PC All-in-One Ideacentre aio 3 27alc6 - all-in-one - ryzen 5 5500u 2.1 ghz - 8 gb f0fy00efix;"Dimensione schermo: 27 ''; Tipo Processore: Ryzen 5; Sistema operativo: Windows 11 Home; Touchscreen: No; Scheda grafica: AMD Radeon Graphics; Modello processore: 5500U; Scheda grafica dedicata: Integrata; Memoria RAM: 8 GB; Capacità hard disk: 512 GB; Tipo hard disk: SSD; Risoluzione: 1920 x 1080 Pixels; Peso: 8.77 kg;";PC Notebook e Tablet > PC All-In-One;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000369577;153;Monclick;TD_MANAGER;MK_000000369577;TV LED 43UQ75006LF 43 '' Ultra HD 4K Smart HDR webOS;"Tipologia: TV LED; Pollici: 43 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 97.3 cm; Altezza: 57.2 cm; Sistema operativo: webOS; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: 43UQ75006LF;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000369315;153;Monclick;TD_MANAGER;MK_000000369315;Q1715 - telecamera di sorveglianza connessa in rete - block 02220-001;"Tipologia: Telecamera di videosorveglianza; Movimento: Fisso; Uso notturno: Sì; Collocazione: n.d.; Interfaccia di rete: Ethernet 10Base-T/100Base-TX/1000Base-T; Supporto audio: Sì;";Networking e Wireless > Videosorveglianza;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000369579;153;Monclick;TD_MANAGER;MK_000000369579;TV LED 50UQ81006LB 50 '' Ultra HD 4K Smart HDR webOS;"Tipologia: TV LED; Pollici: 50 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 112.1 cm; Altezza: 70.3 cm; Sistema operativo: webOS; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: 50UQ81006LB;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000369323;153;Monclick;TD_MANAGER;MK_000000369323;Workstation Zbook power g9 mobile workstation - 15.6'' - core i7 12800h - vpro 69q35ea#abz;"Tipologia: Mobile; Processore: Core i7; RAM installata: 16 GB; Modello processore: I7-12800H; RAM massima: 64 GB; Scheda grafica: NVIDIA T600 / Intel Iris Xe Graphics; Sistema operativo: Windows 10 Pro Edizione a 64 bit; Capacità hard disk: 512 GB; Tipologia unità ottica installata: Nessuna unità ottica; Velocità clock processore: 2.4 GHz; Tipo hard disk: SSD;";PC Notebook e Tablet > Workstation;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000369582;153;Monclick;TD_MANAGER;MK_000000369582;Mini LED 65QNED876QB 65 '' Ultra HD 4K Smart HDR webOS;"Tipologia: Mini LED; Pollici: 65 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 145.2 cm; Altezza: 83.9 cm; Sistema operativo: webOS; Colore: Argento; Sintonizzatore digitale terrestre: DVB-S2/T2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: 65QNED876QB;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000369332;153;Monclick;TD_MANAGER;MK_000000369332;Contenitore Lunch Box Sistema To Go Polipropilene;"Capacità: n.d.;";Casalinghi > Contenitori;[111,185];Casa e giardino > Prodotti per la casa
153||MK_000000369333;153;Monclick;TD_MANAGER;MK_000000369333;Bollitore Bollitore Acciaio Inox 1.5 Litri con fischio;"Potenza: n.d.; Capacità: 1.5 l; Colore: Acciaio; Serie: n.d.; Modello: n.d.;";Piccoli elettrodomestici > Bollitori;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MK_000000369585;153;Monclick;TD_MANAGER;MK_000000369585;Stampante 3D Sharebot 1 43 simply corso onlin bundle43;"Materiali stampa: n.d.; Formati file di input: n.d.; Spessore minimo layer: n.d.; Schede di memoria: n.d.;";Stampanti e Scanner > Stampanti 3D;[113,201];Dispositivi elettronici > stampanti
153||MK_000000369337;153;Monclick;TD_MANAGER;MK_000000369337;Deluxe - porta biglietto da visita - per 54 x 85 mm 8207-58;"Colore: Cristallo trasparente con spigoli carbone; Materiale: Acrilico; Quantità per confezione: 10;";Prodotti per scuola e ufficio > Portanomi e portabadge;[111,188];Casa e giardino > sicurezza
153||MK_000000369589;153;Monclick;TD_MANAGER;MK_000000369589;Monitor LED P2410 we cam - monitor a led - 24.1'' s26361-k1698-v145;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 24,1 ''; Risoluzione: 1920 x 1200 Pixel; Formato: 16:10; Tecnologia pannello: IPS; Touchscreen: No; Uscita audio: Altoparlanti; Regolazione posizione: Altezza, Inclinazione, Piano girevole, Snodo (rotazione); Wi-Fi: Nessuna; Luminosità: 300 cd/m; Tempo di risposta: 5 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000369343;153;Monclick;TD_MANAGER;MK_000000369343;Auricolari Wi-c100 - auricolari con microfono wic100b.ce7;"Tipologia: Auricolari; Connettività: Senza fili; Tecnologia wireless: Bluetooth; Colore: Nero; Serie: n.d.; Modello: WI-C100;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||MK_000000369601;153;Monclick;TD_MANAGER;MK_000000369601;Mini LED 75QNED866QA 75 '' Ultra HD 4K Smart HDR webOS;"Tipologia: Mini LED; Pollici: 75 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 167.3 cm; Altezza: 103.6 cm; Sistema operativo: webOS; Colore: Nero; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: 75QNED866QA;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000369346;153;Monclick;TD_MANAGER;MK_000000369346;Multifunzione laser Xerox versant 4100 iot 2 100s14605;"Tipo stampa: n.d.; Formato massimo: n.d.; Funzioni: n.d.; Capacità fogli standard: n.d.; Velocità stampa b/n max: n.d.; Velocità di stampa colore max: Non presente; Fronte-retro: n.d.; Risoluzione stampa b/n max: n.d.; Alimentazione documenti: Piano; Interfacce: n.d.; Duty cycle: n.d.; Risoluzione stampa colore max: Non presente; Modello: n.d.;";Stampanti e Scanner > Multifunzione laser;[113,201];Dispositivi elettronici > stampanti
153||MK_000000369604;153;Monclick;TD_MANAGER;MK_000000369604;Congelatore ATB68F7NW Verticale 88.3 Litri No Frost Classe F;"Tipologia: Verticale; Volume utile scomparto: 88.3 litri; Efficienza energetica: Classe F; Larghezza: 60.4 cm; Altezza: 84.5 cm; Profondità: 57.6 cm; Tipo di raffreddamento: No Frost; Congelamento rapido: Sì; Modello: ATB68F7NW;";Grandi elettrodomestici > Congelatori;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000369348;153;Monclick;TD_MANAGER;MK_000000369348;Multifunzione laser Xerox versant 4100 xv4100v_f;"Tipo stampa: n.d.; Formato massimo: n.d.; Funzioni: n.d.; Capacità fogli standard: n.d.; Velocità stampa b/n max: n.d.; Velocità di stampa colore max: Non presente; Fronte-retro: n.d.; Risoluzione stampa b/n max: n.d.; Alimentazione documenti: Piano; Interfacce: n.d.; Duty cycle: n.d.; Risoluzione stampa colore max: Non presente; Modello: n.d.;";Stampanti e Scanner > Multifunzione laser;[113,201];Dispositivi elettronici > stampanti
153||MK_000000369607;153;Monclick;TD_MANAGER;MK_000000369607;PC Desktop Veriton s2 vs2690g - mdt - core i5 12400 2.5 ghz - 8 gb dt.vwmet.001;"Tipo processore: Intel Core i5; Sistema operativo: Windows 11 Pro; Memoria RAM: 8 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: Intel UHD Graphics 730; Capacità hard disk: 512 GB; Modello processore: I5-12400; Tipologia unità ottica: DVDRW (R DL) / DVD-RAM; Tipologia cabinet: Tower; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000369369;153;Monclick;TD_MANAGER;MK_000000369369;Docking station Sd4839p - docking station - usb-c 3.2 gen 2 - hdmi, 2 x dp++ - gige k33480eu;"Tipologia: Docking station;";Accessori > Docking station;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000369609;153;Monclick;TD_MANAGER;MK_000000369609;Mouse Predator cestus 335 (pmw120) - mouse - usb 2.0 - nero gp.mce11.01q;"Connettività: Cablato; Interfaccia: USB 2.0; Tecnologia: Ottica; Colore: Nero;";Monitor e Periferiche PC > Mouse;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000369384;153;Monclick;TD_MANAGER;MK_000000369384;Speaker wireless Speaker bluetooth 3.1 w ipx7 nero goessentialblk;"Potenza di uscita: Non dichiarata; Colore: n.d.; Connettività: n.d.; Modello: Non presente;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||MK_000000369611;153;Monclick;TD_MANAGER;MK_000000369611;Scopa elettrica HVC6464A Senza fili Senza sacco Argento, Grigio;"Alimentazione: Senza fili; Tipologia: Senza sacco; Potenza: 400 W; Colore: Argento, Grigio; Serie: n.d.; Modello: HVC6464A;";Piccoli elettrodomestici > Scope elettriche;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||MK_000000369387;153;Monclick;TD_MANAGER;MK_000000369387;Soundbar CINEMA SB270 - 2.1 canali 220W - Nero;"Tipologia: Soundbar; Connettività: Bluetooth, Wi-Fi; Configurazione audio: 2.1 canali; Potenza di uscita: 220 Watt; Colore: Nero; Decoder incorporati: Dolby Digital; Modello: SB270;";Home Cinema e Audio > Soundbar e soundbase;[113,196];Dispositivi elettronici > audio
153||MK_000000369615;153;Monclick;TD_MANAGER;MK_000000369615;Congelatore Hce251e - a pozzetto - libera installazione 37001501;"Tipologia: Orizzontale; Volume utile scomparto: 248 litri; Efficienza energetica: n.d.; Larghezza: n.d.; Altezza: n.d.; Profondità: n.d.; Tipo di raffreddamento: Statico; Congelamento rapido: Sì; Modello: HCE251E;";Grandi elettrodomestici > Congelatori;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||MK_000000369389;153;Monclick;TD_MANAGER;MK_000000369389;Asciugacapelli Professionale Bellissima Creativity 4 You 1800W Ion Technology 2 Velocità 3 Temperature;"Potenza: 1800 W; N. velocità: 2; N. temperature: 3; Ionizzatore: Sì; Serie: Bellissima Creativity 4 You; Modello: 11826;";Salute e Bellezza > Phon;[122,211];Salute e bellezza > Apparecchiature mediche
153||MK_000000369623;153;Monclick;TD_MANAGER;MK_000000369623;TV LED UE43BU8580 Crystal 43 '' Ultra HD 4K Smart HDR Tizen;"Tipologia: TV LED; Pollici: 43 ''; Definizione: Ultra HD 4K; Smart TV: Sì; Larghezza: 96.63 cm; Altezza: 62.41 cm; Sistema operativo: Tizen; Colore: Bianco; Sintonizzatore digitale terrestre: DVB-C/T2/S2; HDR: Sì; Connettività: Bluetooth, LAN, Wi-Fi; Interfaccia video: HDMI; Altoparlanti: 2 altoparlanti; Modello: UE43BU8580 Crystal;";TV LED e Video > TV;[113,205];Dispositivi elettronici > video
153||MK_000000369422;153;Monclick;TD_MANAGER;MK_000000369422;Cf2 stella f.nero - plast blu 100pl00.fn003.000.p02.x2;"Tipologia: n.d.;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||MK_000000369626;153;Monclick;TD_MANAGER;MK_000000369626;Switch Levelone - switch - 12 porte - unmanaged - montabile su rack gep-1221;"N porte LAN: 12; Gestibile: No; Standard: Gigabit Ethernet; PoE: Sì; Formato: Montabile su rack;";Networking e Wireless > Switch;[111,189];Casa e giardino > Sistemi di allarme
153||MK_000000369447;153;Monclick;TD_MANAGER;MK_000000369447;Workstation Zbook power g9 mobile workstation - 15.6'' - core i7 12800h - vpro 69q25ea#abz;"Tipologia: Mobile; Processore: Core i7; RAM installata: 32 GB; Modello processore: I7-12800H; RAM massima: 64 GB; Scheda grafica: NVIDIA RTX A2000 / Intel Iris Xe Graphics; Sistema operativo: Windows 10 Pro Edizione a 64 bit; Capacità hard disk: 1 TB; Tipologia unità ottica installata: Nessuna unità ottica; Velocità clock processore: 2.4 GHz; Tipo hard disk: SSD;";PC Notebook e Tablet > Workstation;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000369628;153;Monclick;TD_MANAGER;MK_000000369628;Notebook Portégé X30L-K-118 13.3'' Core i5 RAM 16GB SSD 512GB A1PCR30E116G;"Tipologia: Notebook; Dimensione schermo: 13,3 ''; Sistema operativo: Windows 10 Pro, Windows 11 Pro; Tipo processore: Intel Core i5; Serie scheda video: n.d.; Scheda grafica dedicata: Integrata; Memoria RAM: 16 GB; Touchscreen: No; Modello processore: i5-1240P; Modello scheda grafica: Iris Xe Graphics; RAM massima: 16 GB; Tipo hard disk: SSD; Capacità hard disk: 512 GB; Peso: 0.95 kg; Risoluzione: 1920 x 1080 Pixels; Unità ottica installata: Nessuna unità ottica; Colore: Blue Midnight; Marchio processore: Intel;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000369449;153;Monclick;TD_MANAGER;MK_000000369449;Workstation Zbook power g9 mobile workstation - 15.6'' - core i7 12800h - vpro 69q31ea#abz;"Tipologia: Mobile; Processore: Core i7; RAM installata: 32 GB; Modello processore: I7-12800H; RAM massima: 64 GB; Scheda grafica: NVIDIA RTX A1000 / Intel Iris Xe Graphics; Sistema operativo: Windows 10 Pro Edizione a 64 bit; Capacità hard disk: 512 GB; Tipologia unità ottica installata: Nessuna unità ottica; Velocità clock processore: 2.4 GHz; Tipo hard disk: SSD;";PC Notebook e Tablet > Workstation;[113,197];Dispositivi elettronici > computer e tablet
